TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
 0.18499999999999993E+0002,  0.87164700000000000E+0006,  0.23343647951714694E+0005,  0.97646475835842588E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.79388547066489834E+0000,  0.69680898166390637E+0000,  0.30867035976805351E+0000,  0.39497928735988285E-0012,  0.28775379154554104E+0000,  0.79388547066489834E+0000,  0.69680898166390637E+0000,  0.30867035976805351E+0000,  0.39497928735988285E-0012,  0.28775379154554104E+0000,  0.26258910651224507E+0001,  0.18429308605292476E+0001,  0.91358809756149251E+0000,  0.65748979118066932E-0012,  0.12455893359731645E+0001,  0.59206676169678563E-0002,  0.65817117503056947E-0009,  0.88470897274817162E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92047930095388253E+0001, -0.18850376926221554E+0000
 0.18599999999999994E+0002,  0.87421700000000000E+0006,  0.23412193028792739E+0005,  0.97636101692084886E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.79237021468206104E+0000,  0.69844456492966023E+0000,  0.30591506528527618E+0000,  0.39707608275940325E-0012,  0.28667832003513682E+0000,  0.79237021468206104E+0000,  0.69844456492966023E+0000,  0.30591506528527618E+0000,  0.39707608275940325E-0012,  0.28667832003513682E+0000,  0.26487131307723333E+0001,  0.19581897304169438E+0001,  0.91843200375035028E+0000,  0.60001951045887148E-0012,  0.13182883500384805E+0001,  0.81458017849422859E-0004,  0.65085399895114465E-0014,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91851264407603104E+0001, -0.17671429800743449E+0000
 0.18699999999999996E+0002,  0.87624000000000000E+0006,  0.23466317206930369E+0005,  0.97922385447132103E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.79061000208388454E+0000,  0.69898439176876082E+0000,  0.30409273635414857E+0000,  0.39920129853571805E-0012,  0.29037146984418000E+0000,  0.79061000208388454E+0000,  0.69898439176876082E+0000,  0.30409273635414857E+0000,  0.39920129853571805E-0012,  0.29037146984418000E+0000,  0.25444972100508672E+0001,  0.18605261469470424E+0001,  0.86713963607424804E+0000,  0.54992128891726046E-0012,  0.13244636530286351E+0001,  0.15890319397704467E-0003,  0.14444095019557434E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91658989458534670E+0001, -0.16996040068789597E+0000
 0.18799999999999997E+0002,  0.88043400000000000E+0006,  0.23575873329542577E+0005,  0.95625549623196978E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78823431048094095E+0000,  0.69947829850562548E+0000,  0.30287940840151090E+0000,  0.40133464602736058E-0012,  0.29285859694212801E+0000,  0.78823431048094095E+0000,  0.69947829850562548E+0000,  0.30287940840151090E+0000,  0.40133464602736058E-0012,  0.29285859694212801E+0000,  0.25136480713459370E+0001,  0.18116442927386771E+0001,  0.86342704467507625E+0000,  0.52768137789801639E-0012,  0.13189628101694484E+0001,  0.42987414967065041E-0002,  0.60538139621553451E-0009,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91468752962115953E+0001, -0.19003910190083612E+0000
 0.18899999999999999E+0002,  0.88446600000000000E+0006,  0.23683318293377757E+0005,  0.97532608194228487E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78677291220891499E+0000,  0.70024269048186372E+0000,  0.30129801126008948E+0000,  0.40346859814522302E-0012,  0.29545840139152363E+0000,  0.78677291220891499E+0000,  0.70024269048186372E+0000,  0.30129801126008948E+0000,  0.40346859814522302E-0012,  0.29545840139152363E+0000,  0.33196854791896939E+0001,  0.17342279005345627E+0001,  0.85357907300824876E+0000,  0.60776893809754493E-0012,  0.13371770600709911E+0001,  0.25730156453130926E-0002,  0.20441709289582712E-0009,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91271946241008859E+0001, -0.18536184955944041E+0000
 0.19000000000000000E+0002,  0.88922900000000000E+0006,  0.23817084160301834E+0005,  0.10281093386923395E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78560296229547788E+0000,  0.70173167304662254E+0000,  0.29971551200672480E+0000,  0.40558703904291328E-0012,  0.29823082853715405E+0000,  0.78560296229547788E+0000,  0.70173167304662254E+0000,  0.29971551200672480E+0000,  0.40558703904291328E-0012,  0.29823082853715405E+0000,  0.33968880779713877E+0001,  0.17573088208998826E+0001,  0.83489422708879457E+0000,  0.68701757285200082E-0012,  0.12876752623561343E+0001,  0.32427660065065256E-0002,  0.97561543891913392E-0010,  0.64184768611141862E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91081385441817577E+0001, -0.17627682229636740E+0000
 0.19100000000000001E+0002,  0.89118800000000000E+0006,  0.23869110861174762E+0005,  0.97202037785489380E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78502082471227586E+0000,  0.70326258956530785E+0000,  0.29951697214258338E+0000,  0.40770442925585995E-0012,  0.30156914948296420E+0000,  0.78502082471227586E+0000,  0.70326258956530785E+0000,  0.29951697214258338E+0000,  0.40770442925585995E-0012,  0.30156914948296420E+0000,  0.26385107326041415E+0001,  0.18264108355129824E+0001,  0.84918983528744929E+0000,  0.58405778173491178E-0012,  0.13502957850509665E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90897102838358812E+0001, -0.16297547848767965E+0000
 0.19200000000000003E+0002,  0.89333600000000000E+0006,  0.23926436463851482E+0005,  0.97697466053584857E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78510891117559789E+0000,  0.70485690066318651E+0000,  0.29906568713666282E+0000,  0.40983308249165302E-0012,  0.30443009068682975E+0000,  0.78510891117559789E+0000,  0.70485690066318651E+0000,  0.29906568713666282E+0000,  0.40983308249165302E-0012,  0.30443009068682975E+0000,  0.31715042832022151E+0001,  0.18495612817631006E+0001,  0.81961230690940856E+0000,  0.56696551234068876E-0012,  0.13536268625878070E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90716875050557437E+0001, -0.17383255498657690E+0000
 0.19300000000000004E+0002,  0.89592600000000000E+0006,  0.23995528940785676E+0005,  0.97661049034476036E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78360200998608021E+0000,  0.70689632276602477E+0000,  0.29930178870163487E+0000,  0.41194045159991944E-0012,  0.30787584559840581E+0000,  0.78360200998608021E+0000,  0.70689632276602477E+0000,  0.29930178870163487E+0000,  0.41194045159991944E-0012,  0.30787584559840581E+0000,  0.36584890192330697E+0001,  0.18914958787210971E+0001,  0.87462996673133553E+0000,  0.53541115987750334E-0012,  0.13067023521604355E+0001,  0.68492371562145493E-0004,  0.17465018814824180E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90542894532113287E+0001, -0.14926910999197646E+0000
 0.19400000000000006E+0002,  0.90015900000000000E+0006,  0.24107473683908582E+0005,  0.96815569580847250E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78118341606205732E+0000,  0.70775620151301943E+0000,  0.30045969871168698E+0000,  0.41407182534263308E-0012,  0.31118930148111579E+0000,  0.78118341606205732E+0000,  0.70775620151301943E+0000,  0.30045969871168698E+0000,  0.41407182534263308E-0012,  0.31118930148111579E+0000,  0.34672515514880882E+0001,  0.18455748655412427E+0001,  0.88263336056615582E+0000,  0.54979768316319294E-0012,  0.13782055607551404E+0001,  0.50885483695674028E-0002,  0.50599503197458207E-0009,  0.13877787807814457E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90367558155171412E+0001, -0.17625863657271790E+0000
 0.19500000000000007E+0002,  0.90572500000000000E+0006,  0.24253470730494708E+0005,  0.96043530669033010E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.77732428052329727E+0000,  0.70796111848890420E+0000,  0.30178877173820440E+0000,  0.41621194054249697E-0012,  0.30947102688653871E+0000,  0.77732428052329727E+0000,  0.70796111848890420E+0000,  0.30178877173820440E+0000,  0.41621194054249697E-0012,  0.30947102688653871E+0000,  0.23633765344144169E+0001,  0.17843408234657478E+0001,  0.89613719431580263E+0000,  0.77626496139386717E-0012,  0.13010450253120158E+0001,  0.38601849924227993E-0002,  0.91467363881992500E-0009,  0.13183898417423734E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90198372304719374E+0001, -0.16034834795837072E+0000
 0.19600000000000009E+0002,  0.91106700000000000E+0006,  0.24395279784359038E+0005,  0.97199857020296370E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.77161899385750521E+0000,  0.70800863887902266E+0000,  0.30292591364235755E+0000,  0.41835393332195726E-0012,  0.30573358985349713E+0000,  0.77161899385750521E+0000,  0.70800863887902266E+0000,  0.30292591364235755E+0000,  0.41835393332195726E-0012,  0.30573358985349713E+0000,  0.23018842667107124E+0001,  0.18856252470414496E+0001,  0.10125782448768030E+0001,  0.77417825473542325E-0012,  0.13236389610879882E+0001,  0.78719250540421060E-0002,  0.72521348240097860E-0009,  0.10755285551056204E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90027453118860929E+0001, -0.16544257416326180E+0000
 0.19700000000000010E+0002,  0.91439900000000000E+0006,  0.24482178393762559E+0005,  0.95481297451181568E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.76741434223849536E+0000,  0.70763380065834658E+0000,  0.30487392199039254E+0000,  0.42050224743936297E-0012,  0.30357612666365896E+0000,  0.76741434223849536E+0000,  0.70763380065834658E+0000,  0.30487392199039254E+0000,  0.42050224743936297E-0012,  0.30357612666365896E+0000,  0.25042986114766332E+0001,  0.17980159210119662E+0001,  0.10691971716147246E+0001,  0.59801719410740615E-0012,  0.13784102026244238E+0001,  0.71630590428770624E-0002,  0.20183752778067822E-0009,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89862737866474696E+0001, -0.14059239778395072E+0000
 0.19800000000000011E+0002,  0.91614800000000000E+0006,  0.24528411674108356E+0005,  0.96674217270314509E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.76277131373395934E+0000,  0.70739952880470869E+0000,  0.30594268602547753E+0000,  0.42266385551526918E-0012,  0.30196246431338208E+0000,  0.76277131373395934E+0000,  0.70739952880470869E+0000,  0.30594268602547753E+0000,  0.42266385551526918E-0012,  0.30196246431338208E+0000,  0.27622170986903605E+0001,  0.18608864302466950E+0001,  0.11040119330732805E+0001,  0.76547149392995674E-0012,  0.13367207741711278E+0001,  0.15826623539039186E-0003,  0.96750850104810814E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89700375938733838E+0001, -0.16166132713494052E+0000
 0.19900000000000013E+0002,  0.91807300000000000E+0006,  0.24580982984565198E+0005,  0.99968326366570764E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.75754117106338648E+0000,  0.70685784460038903E+0000,  0.30642501785153248E+0000,  0.42480886585804808E-0012,  0.29671515110505570E+0000,  0.75754117106338648E+0000,  0.70685784460038903E+0000,  0.30642501785153248E+0000,  0.42480886585804808E-0012,  0.29671515110505570E+0000,  0.28484648646736566E+0001,  0.19868150586763205E+0001,  0.10224688803179185E+0001,  0.66335263439361500E-0012,  0.13543764674479544E+0001,  0.28690318134172443E-0003,  0.21314226049683577E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89544183429997979E+0001, -0.12834637287075690E+0000
 0.20000000000000014E+0002,  0.92327200000000000E+0006,  0.24724069370724261E+0005,  0.10074983950185170E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.75274270166215707E+0000,  0.70623993045828515E+0000,  0.30655634783634816E+0000,  0.42693086399823540E-0012,  0.28909708922769367E+0000,  0.75274270166215707E+0000,  0.70623993045828515E+0000,  0.30655634783634816E+0000,  0.42693086399823540E-0012,  0.28909708922769367E+0000,  0.24700953018132310E+0001,  0.21569757537397400E+0001,  0.10226872904022069E+0001,  0.57751667258168492E-0012,  0.13709787085350809E+0001,  0.86461729435505230E-0003,  0.69619731670569455E-0010,  0.10755285551056204E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89396153884063612E+0001, -0.14416569990640649E+0000
 0.20100000000000016E+0002,  0.92664900000000000E+0006,  0.24814772043351084E+0005,  0.98297214171928941E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.74675443168068367E+0000,  0.70556693583797858E+0000,  0.30633826672974385E+0000,  0.42904335191290411E-0012,  0.28192776229355854E+0000,  0.74675443168068367E+0000,  0.70556693583797858E+0000,  0.30633826672974385E+0000,  0.42904335191290411E-0012,  0.28192776229355854E+0000,  0.24149021010270495E+0001,  0.20190991270144352E+0001,  0.91354292115520996E+0000,  0.76418656977168896E-0012,  0.13131881353859840E+0001,  0.54751557030907616E-0003,  0.28696079805034472E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89248573377604341E+0001, -0.13778506360109166E+0000
 0.20200000000000017E+0002,  0.92899000000000000E+0006,  0.24878530058268458E+0005,  0.99703804274853199E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.74314038039034180E+0000,  0.70541806863500178E+0000,  0.30606919988862497E+0000,  0.43119221254174876E-0012,  0.28238773000816569E+0000,  0.74314038039034180E+0000,  0.70541806863500178E+0000,  0.30606919988862497E+0000,  0.43119221254174876E-0012,  0.28238773000816569E+0000,  0.24860716931488760E+0001,  0.20171012097146832E+0001,  0.99100166178116389E+0000,  0.55084768925890466E-0012,  0.12962958851833295E+0001,  0.80702142589372805E-0003,  0.68329938256391519E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89105686207424082E+0001, -0.12807770096521426E+0000
 0.20300000000000018E+0002,  0.93327100000000000E+0006,  0.24992762863975018E+0005,  0.97683508270168669E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.74034951336519261E+0000,  0.70559408269614432E+0000,  0.30509503764735890E+0000,  0.43334055870530416E-0012,  0.28321747940971248E+0000,  0.74034951336519261E+0000,  0.70559408269614432E+0000,  0.30509503764735890E+0000,  0.43334055870530416E-0012,  0.28321747940971248E+0000,  0.43315071477627844E+0001,  0.19328339351540249E+0001,  0.95221898390344628E+0000,  0.61422317467459470E-0012,  0.12462287569084416E+0001,  0.73478354287124237E-0002,  0.12666734160373111E-0008,  0.33827107781547738E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88973433780278643E+0001, -0.11550952043848084E+0000
 0.20400000000000020E+0002,  0.93493400000000000E+0006,  0.25036162665762007E+0005,  0.95525461783978556E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73738983419947179E+0000,  0.70630952735602492E+0000,  0.30267386752874176E+0000,  0.43547326401263998E-0012,  0.28503601665169642E+0000,  0.73738983419947179E+0000,  0.70630952735602492E+0000,  0.30267386752874176E+0000,  0.43547326401263998E-0012,  0.28503601665169642E+0000,  0.31372031845820212E+0001,  0.19605235164972563E+0001,  0.10002944664745841E+0001,  0.56136114898141815E-0012,  0.12121641882958039E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88843714335874182E+0001, -0.12072762082281455E+0000
 0.20500000000000021E+0002,  0.93668500000000000E+0006,  0.25082343968402594E+0005,  0.96538293634108750E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73629908364920038E+0000,  0.70749332277309007E+0000,  0.29987324712660535E+0000,  0.43761576200443938E-0012,  0.28687926250563889E+0000,  0.73629908364920038E+0000,  0.70749332277309007E+0000,  0.29987324712660535E+0000,  0.43761576200443938E-0012,  0.28687926250563889E+0000,  0.28475946454215197E+0001,  0.17840062221516249E+0001,  0.10553168088347662E+0001,  0.54306956581514661E-0012,  0.12606834212760096E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88713958485705291E+0001, -0.12083744529599172E+0000
 0.20600000000000023E+0002,  0.94149200000000000E+0006,  0.25212642904330045E+0005,  0.99246020534807712E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73603874534029201E+0000,  0.70875586488538911E+0000,  0.29657904901515408E+0000,  0.43976545987384545E-0012,  0.28958169245191423E+0000,  0.73603874534029201E+0000,  0.70875586488538911E+0000,  0.29657904901515408E+0000,  0.43976545987384545E-0012,  0.28958169245191423E+0000,  0.29926598510842428E+0001,  0.18393609653110559E+0001,  0.96888984668974421E+0000,  0.55880344276537999E-0012,  0.12623645490790216E+0001,  0.11229089452802210E-0002,  0.21446458217424090E-0010,  0.69388939039072284E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88588609413456965E+0001, -0.11238423499758965E+0000
 0.20700000000000024E+0002,  0.94377000000000000E+0006,  0.25274371569577605E+0005,  0.99199709481954418E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73721736350595657E+0000,  0.70988249439904594E+0000,  0.29354872505278728E+0000,  0.44187371305263206E-0012,  0.28900443054487923E+0000,  0.73721736350595657E+0000,  0.70988249439904594E+0000,  0.29354872505278728E+0000,  0.44187371305263206E-0012,  0.28900443054487923E+0000,  0.22919823367138776E+0001,  0.18933932757898921E+0001,  0.10176845193684056E+0001,  0.65470477523727680E-0012,  0.12897931742735804E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88463583544692526E+0001, -0.11885080004668580E+0000
 0.20800000000000026E+0002,  0.94712300000000000E+0006,  0.25361621771842241E+0005,  0.95256320316672567E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73847865800221990E+0000,  0.71057224783861461E+0000,  0.29087889469196831E+0000,  0.44398860491030377E-0012,  0.29031462291724336E+0000,  0.73847865800221990E+0000,  0.71057224783861461E+0000,  0.29087889469196831E+0000,  0.44398860491030377E-0012,  0.29031462291724336E+0000,  0.24906745250279876E+0001,  0.17308763197814889E+0001,  0.10143855992896600E+0001,  0.65639891003691765E-0012,  0.13265911931165859E+0001,  0.26116369081935487E-0002,  0.24895171171833979E-0009,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88338159355733872E+0001, -0.11404702523360222E+0000
 0.20900000000000027E+0002,  0.94906700000000000E+0006,  0.25412920298457146E+0005,  0.96592310318342633E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73931456442686017E+0000,  0.71087425600004894E+0000,  0.28848345857613544E+0000,  0.44610772621965803E-0012,  0.29252318135855004E+0000,  0.73931456442686017E+0000,  0.71087425600004894E+0000,  0.28848345857613544E+0000,  0.44610772621965803E-0012,  0.29252318135855004E+0000,  0.25897042871381459E+0001,  0.17239179969148601E+0001,  0.95616576258548858E+0000,  0.63119197289202128E-0012,  0.13788573924131928E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88217193083460117E+0001, -0.10022260735976385E+0000
 0.21000000000000028E+0002,  0.95101300000000000E+0006,  0.25465121432490647E+0005,  0.98164915825719464E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73936189493720295E+0000,  0.71101469694829267E+0000,  0.28766093264534326E+0000,  0.44818527755130469E-0012,  0.28920586754930122E+0000,  0.73936189493720295E+0000,  0.71101469694829267E+0000,  0.28766093264534326E+0000,  0.44818527755130469E-0012,  0.28920586754930122E+0000,  0.26815800514747314E+0001,  0.17277865680327897E+0001,  0.93754674423450990E+0000,  0.61598945876008923E-0012,  0.13532991695284093E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.88097948641649566E+0001, -0.97751383571273998E-0001
 0.21100000000000030E+0002,  0.95262600000000000E+0006,  0.25509750242013484E+0005,  0.10122391957138947E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73856970740461281E+0000,  0.71104523051672541E+0000,  0.28779077980150475E+0000,  0.45024951005684991E-0012,  0.28574946684028107E+0000,  0.73856970740461281E+0000,  0.71104523051672541E+0000,  0.28779077980150475E+0000,  0.45024951005684991E-0012,  0.28574946684028107E+0000,  0.26170380759930509E+0001,  0.18367008878622575E+0001,  0.90007011800614745E+0000,  0.54479502183150063E-0012,  0.13160203331811833E+0001,  0.12576110018247544E-0003,  0.47746987416306075E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.87978718660375090E+0001, -0.11975441039177881E+0000
 0.21200000000000031E+0002,  0.95431800000000000E+0006,  0.25556634773302823E+0005,  0.10137731398849578E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73844885503668356E+0000,  0.71071525232119337E+0000,  0.28783367529099646E+0000,  0.45243380396140647E-0012,  0.29252494542137014E+0000,  0.73844885503668356E+0000,  0.71071525232119337E+0000,  0.28783367529099646E+0000,  0.45243380396140647E-0012,  0.29252494542137014E+0000,  0.22089807263457577E+0001,  0.18473716989389297E+0001,  0.85905765694664304E+0000,  0.54502587142372965E-0012,  0.13423775321062794E+0001,  0.95481778336736767E-0004,  0.55448196808148374E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.87856720576009693E+0001, -0.11370940995621215E+0000
 0.21300000000000033E+0002,  0.95645800000000000E+0006,  0.25612979495707899E+0005,  0.96370485696871442E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73776479195472056E+0000,  0.71020862152002728E+0000,  0.28873177842483416E+0000,  0.45462445517311114E-0012,  0.29888096816620419E+0000,  0.73776479195472056E+0000,  0.71020862152002728E+0000,  0.28873177842483416E+0000,  0.45462445517311114E-0012,  0.29888096816620419E+0000,  0.22464514211763227E+0001,  0.17493126059177708E+0001,  0.82464587551598201E+0000,  0.53553936559176343E-0012,  0.13380508571106013E+0001,  0.11204283180255015E-0003,  0.64761675932117936E-0014,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.87736046623713673E+0001, -0.12046073906594246E+0000
 0.21400000000000034E+0002,  0.95797700000000000E+0006,  0.25652587617464364E+0005,  0.95427612285339525E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73492173196441801E+0000,  0.70883973786226551E+0000,  0.29040809337168483E+0000,  0.45678038176554084E-0012,  0.29826571321011314E+0000,  0.73492173196441801E+0000,  0.70883973786226551E+0000,  0.29040809337168483E+0000,  0.45678038176554084E-0012,  0.29826571321011314E+0000,  0.20373010378921199E+0001,  0.17962139335261267E+0001,  0.79333096175132922E+0000,  0.55892363645813137E-0012,  0.13248113628053879E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.87609723668986828E+0001, -0.12080960688573816E+0000
 0.21500000000000036E+0002,  0.95964900000000000E+0006,  0.25696453999236226E+0005,  0.96031197812773746E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.73245422537852278E+0000,  0.70676840097809246E+0000,  0.29239388565996965E+0000,  0.45894260753248210E-0012,  0.29539421696503892E+0000,  0.73245422537852278E+0000,  0.70676840097809246E+0000,  0.29239388565996965E+0000,  0.45894260753248210E-0012,  0.29539421696503892E+0000,  0.19661983426881751E+0001,  0.16961688107896764E+0001,  0.87447211315261930E+0000,  0.55337277877100865E-0012,  0.13293127950264270E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.87486814602574725E+0001, -0.10035983537458693E+0000
