TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
ZONE T="Analysis,Euler_KHI_res0"
 0.18499999999999993E+0002,  0.28679500000000000E+0006,  0.29602964235357940E+0004,  0.71994322320776925E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.83193164175253231E+0000,  0.62530354810016409E+0000,  0.39909657346202682E+0000,  0.33985755256874059E-0013,  0.27788007602319703E+0000,  0.83264751980072693E+0000,  0.62534983561621649E+0000,  0.39916351942333167E+0000,  0.33986419142167512E-0013,  0.27789574035061138E+0000,  0.24767394987791711E+0001,  0.13969126132906964E+0001,  0.15029553759327885E+0001,  0.40875310451650185E-0013,  0.12786335472670525E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.95139746462598893E+0001, -0.20388064890795332E+0000
 0.18599999999999994E+0002,  0.28748900000000000E+0006,  0.29671550219543278E+0004,  0.72300142835731242E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.82522795742755395E+0000,  0.62861751378780495E+0000,  0.39347224923513557E+0000,  0.34162992752860866E-0013,  0.26893429896870330E+0000,  0.82596785721245314E+0000,  0.62866487930973003E+0000,  0.39353951329752890E+0000,  0.34163628216517371E-0013,  0.26895058231740049E+0000,  0.26515889538633135E+0001,  0.14320032145117765E+0001,  0.15314793442542114E+0001,  0.41506767684660375E-0013,  0.12254722786761119E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.94936472805813921E+0001, -0.16360341977246529E+0000
 0.18699999999999996E+0002,  0.28816800000000000E+0006,  0.29736746638044715E+0004,  0.70238030129503209E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.82150989001337149E+0000,  0.63270537016284445E+0000,  0.38697477245085715E+0000,  0.34339508284354136E-0013,  0.25892397271572937E+0000,  0.82226539288822154E+0000,  0.63275176262878341E+0000,  0.38704809575614135E+0000,  0.34340155672368817E-0013,  0.25894145515661832E+0000,  0.29889482539181991E+0001,  0.14740845918914389E+0001,  0.13647045359196017E+0001,  0.41101300599413273E-0013,  0.11945182423409497E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.94734197060498158E+0001, -0.17846062220829773E+0000
 0.18799999999999997E+0002,  0.28883800000000000E+0006,  0.29803842368312180E+0004,  0.73260210432527487E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81945764437344060E+0000,  0.63709671589705819E+0000,  0.38077989447157956E+0000,  0.34517489081716989E-0013,  0.24909478202927049E+0000,  0.82021948952101331E+0000,  0.63714309161964733E+0000,  0.38085735573526436E+0000,  0.34518150860380038E-0013,  0.24911347291243119E+0000,  0.27867399921407814E+0001,  0.14534094785710900E+0001,  0.12492376326655930E+0001,  0.40615756879071058E-0013,  0.12278301405471843E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.94531993306314757E+0001, -0.15460259846330401E+0000
 0.18899999999999999E+0002,  0.28959400000000000E+0006,  0.29878568259403110E+0004,  0.71884811072705483E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81789174935870734E+0000,  0.64134901434802238E+0000,  0.37437323395003286E+0000,  0.34703119278319777E-0013,  0.24776327982022353E+0000,  0.81866284680984402E+0000,  0.64139506441799576E+0000,  0.37445762258407378E+0000,  0.34703762947336117E-0013,  0.24778315432261450E+0000,  0.24283191270392988E+0001,  0.14594874227781294E+0001,  0.14178704691288095E+0001,  0.42107163719059901E-0013,  0.12317778804065476E+0001,  0.35118255303401291E-0003,  0.64348095920756020E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.94327086163606744E+0001, -0.17768350619017073E+0000
 0.19000000000000000E+0002,  0.29032000000000000E+0006,  0.29961211133748293E+0004,  0.83169452860481912E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81535657280893692E+0000,  0.64623933054782212E+0000,  0.36731358961622801E+0000,  0.34895182941174590E-0013,  0.25479695789133600E+0000,  0.81608937218877731E+0000,  0.64628536243376933E+0000,  0.36739524836709703E+0000,  0.34895812213128922E-0013,  0.25481566710569237E+0000,  0.23836799208765909E+0001,  0.14670564436094828E+0001,  0.14160966005044331E+0001,  0.42974400186677971E-0013,  0.12284853605229473E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.94122470238676215E+0001, -0.16845103353165672E+0000
 0.19100000000000001E+0002,  0.29116100000000000E+0006,  0.30043438503146172E+0004,  0.71370493409691872E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81498210386259540E+0000,  0.65159415946839450E+0000,  0.35913043895208419E+0000,  0.35093576063584977E-0013,  0.26983382816218637E+0000,  0.81568353752470124E+0000,  0.65163920279994625E+0000,  0.35920932090551361E+0000,  0.35094217153941356E-0013,  0.26985095904124845E+0000,  0.28074265608764719E+0001,  0.15148606924239056E+0001,  0.16620062842143035E+0001,  0.43288015062737371E-0013,  0.13079790498919814E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.93920318234805187E+0001, -0.19484153822682818E+0000
 0.19200000000000003E+0002,  0.29221700000000000E+0006,  0.30149013414531946E+0004,  0.73165382756004957E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81454270096658621E+0000,  0.65725500322350017E+0000,  0.35100538631151013E+0000,  0.35292339993463595E-0013,  0.28615473291923771E+0000,  0.81522408630681065E+0000,  0.65729889094202276E+0000,  0.35108221359174296E+0000,  0.35292951275679824E-0013,  0.28617004319168532E+0000,  0.26848726056943715E+0001,  0.14923616635909638E+0001,  0.12920469212737395E+0001,  0.53489415214735618E-0013,  0.13148427456626934E+0001,  0.50364244158338511E-0002,  0.19486838352671059E-0008,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.93725542973638394E+0001, -0.14325157103504937E+0000
 0.19300000000000004E+0002,  0.29328100000000000E+0006,  0.30265937129035592E+0004,  0.80392327476133649E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81484650693814631E+0000,  0.66393502544777483E+0000,  0.34337274457995876E+0000,  0.35489634765575017E-0013,  0.30152626013346434E+0000,  0.81553749271825393E+0000,  0.66397850699055661E+0000,  0.34344337481516662E+0000,  0.35490239393622744E-0013,  0.30154050863203835E+0000,  0.25345596327368973E+0001,  0.14776869976927975E+0001,  0.14833836167756183E+0001,  0.47265276837643996E-0013,  0.13842246376233718E+0001,  0.46329065196748509E-0004,  0.26100101071681280E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.93536403545477516E+0001, -0.17233050171041597E+0000
 0.19400000000000006E+0002,  0.29401700000000000E+0006,  0.30339157853461802E+0004,  0.72641102631025758E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81428932413722344E+0000,  0.67118496207281009E+0000,  0.33478112671518262E+0000,  0.35683596424283065E-0013,  0.31283122411891412E+0000,  0.81501185420059430E+0000,  0.67123178704747921E+0000,  0.33484833304329614E+0000,  0.35684220643326901E-0013,  0.31284486467157502E+0000,  0.23091737330762485E+0001,  0.14464706890853578E+0001,  0.11687639899207258E+0001,  0.46341046513457688E-0013,  0.13495725179850877E+0001,  0.54647890378534125E-0003,  0.17841287598671050E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.93353656569160481E+0001, -0.15585440840287124E+0000
 0.19500000000000007E+0002,  0.29467700000000000E+0006,  0.30405272494293749E+0004,  0.73276174548068827E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81269367703472539E+0000,  0.67734907601471050E+0000,  0.32617329862988742E+0000,  0.35875710698310777E-0013,  0.32320701556373133E+0000,  0.81343333298554854E+0000,  0.67739630860062972E+0000,  0.32623686013953057E+0000,  0.35876318898307904E-0013,  0.32322040104772398E+0000,  0.23643766295812774E+0001,  0.15386505741939036E+0001,  0.10742352144605998E+0001,  0.45744439970992914E-0013,  0.13357237162079256E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.93172494799839125E+0001, -0.16741922231588202E+0000
 0.19600000000000009E+0002,  0.29535500000000000E+0006,  0.30476649234592915E+0004,  0.77017498812643373E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.81018451313695505E+0000,  0.68298542032920184E+0000,  0.31798757377386361E+0000,  0.36059022045136342E-0013,  0.32537521412751552E+0000,  0.81092764956000085E+0000,  0.68303369915724144E+0000,  0.31804734211826197E+0000,  0.36059673012529259E-0013,  0.32538827116839919E+0000,  0.24661676158340713E+0001,  0.16206493975865586E+0001,  0.10421402052459088E+0001,  0.46274229865602181E-0013,  0.13540593739417661E+0001,  0.10860406175408066E-0002,  0.45262932088829928E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92993348096449644E+0001, -0.13607061342932530E+0000
 0.19700000000000010E+0002,  0.29710200000000000E+0006,  0.30661105317808688E+0004,  0.77295628870112310E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80677523094690373E+0000,  0.68802658970581121E+0000,  0.31006341829853135E+0000,  0.36235029237112155E-0013,  0.32160816370892736E+0000,  0.80756343523437280E+0000,  0.68807969231709609E+0000,  0.31012365351765731E+0000,  0.36235709036515230E-0013,  0.32162242179938277E+0000,  0.25545783651565115E+0001,  0.16284261656429204E+0001,  0.10028328665966415E+0001,  0.51280831144799760E-0013,  0.13041698288206578E+0001,  0.41601586162538506E-0002,  0.14204742809788944E-0008,  0.90205620750793969E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92816159776792357E+0001, -0.17178409663410688E+0000
 0.19800000000000011E+0002,  0.29778200000000000E+0006,  0.30726495832428336E+0004,  0.70190143667466196E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80136295641111022E+0000,  0.69210232085718182E+0000,  0.30372664433349883E+0000,  0.36406206213917489E-0013,  0.30807129931284521E+0000,  0.80217004104756828E+0000,  0.69215803893119709E+0000,  0.30378594824127031E+0000,  0.36406854951425944E-0013,  0.30808678964970976E+0000,  0.23738069464531719E+0001,  0.16379139201192339E+0001,  0.98511208571446041E+0000,  0.60947690540830902E-0013,  0.12810153762852647E+0001,  0.34543638173889502E-0003,  0.18780720596617877E-0011,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92637758807540713E+0001, -0.15189741141919003E+0000
 0.19900000000000013E+0002,  0.29952100000000000E+0006,  0.30904265615157783E+0004,  0.74836765170868406E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.79521891045622584E+0000,  0.69589252416052894E+0000,  0.29944416970365451E+0000,  0.36576296416597777E-0013,  0.29601783201892234E+0000,  0.79602813976205966E+0000,  0.69594852367250049E+0000,  0.29950405197934515E+0000,  0.36576960789183289E-0013,  0.29603469639846364E+0000,  0.22380023277662797E+0001,  0.16034743552899184E+0001,  0.98396153074366699E+0000,  0.53175324336922237E-0013,  0.12342856882657656E+0001,  0.25590990317295725E-0002,  0.15548448748919641E-0008,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92458559438857044E+0001, -0.17129543871755293E+0000
 0.20000000000000014E+0002,  0.30061400000000000E+0006,  0.31048140377812088E+0004,  0.96191263183278127E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.78894750061645402E+0000,  0.69947765858637678E+0000,  0.29642482254119118E+0000,  0.36746694638772050E-0013,  0.28527467090199238E+0000,  0.78975134831789928E+0000,  0.69953476298361961E+0000,  0.29648328238007010E+0000,  0.36747333042234933E-0013,  0.28529294736896565E+0000,  0.26021791856282559E+0001,  0.16015060250152435E+0001,  0.94054621021557971E+0000,  0.69872211431301972E-0013,  0.12647768588711712E+0001,  0.98469097539188866E-0005,  0.55734136428015386E-0014,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92283491110131095E+0001, -0.14512285140054926E+0000
 0.20100000000000016E+0002,  0.30211700000000000E+0006,  0.31233472178056836E+0004,  0.90126166001054971E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.78425487640607772E+0000,  0.70255937151164405E+0000,  0.29400226578746780E+0000,  0.36922002565775088E-0013,  0.27881293874308360E+0000,  0.78505863621066452E+0000,  0.70261656317648880E+0000,  0.29406226273430858E+0000,  0.36922625441547887E-0013,  0.27883211481813491E+0000,  0.24799251937251032E+0001,  0.17767553860445906E+0001,  0.95762368109431228E+0000,  0.48201410120269857E-0013,  0.12605586971792544E+0001,  0.31482583420132659E-0002,  0.19011890685739563E-0008,  0.10755285551056204E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.92107359713303705E+0001, -0.17142074864378509E+0000
 0.20200000000000017E+0002,  0.30308100000000000E+0006,  0.31331732708290219E+0004,  0.74593446218413230E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77794522264160626E+0000,  0.70428476488120051E+0000,  0.29228157883416395E+0000,  0.37100635525994188E-0013,  0.27444832953681364E+0000,  0.77874926067547268E+0000,  0.70434376755910688E+0000,  0.29234086580874757E+0000,  0.37101255861288499E-0013,  0.27446910557160303E+0000,  0.23353452507877561E+0001,  0.19226049985171376E+0001,  0.91526701095591589E+0000,  0.55169292538395644E-0013,  0.12830590565003051E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91932034049283153E+0001, -0.14094533767713480E+0000
 0.20300000000000018E+0002,  0.30381000000000000E+0006,  0.31408580542616546E+0004,  0.77061698745783801E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77307997605452539E+0000,  0.70532401305095205E+0000,  0.29039081078368956E+0000,  0.37283954526828949E-0013,  0.27359347665421568E+0000,  0.77390018650899917E+0000,  0.70538743551941196E+0000,  0.29045199403699590E+0000,  0.37284570447528476E-0013,  0.27361540516153676E+0000,  0.22856510650275776E+0001,  0.16558581588386725E+0001,  0.97071292328616765E+0000,  0.47342994020605862E-0013,  0.12074961081052238E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91752577337526677E+0001, -0.13311696012459739E+0000
 0.20400000000000020E+0002,  0.30452300000000000E+0006,  0.31487799527533352E+0004,  0.81295366148566585E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77080264667111686E+0000,  0.70627631639070898E+0000,  0.28737369457964368E+0000,  0.37473106330902518E-0013,  0.27749291559576805E+0000,  0.77162106392525165E+0000,  0.70633741027182995E+0000,  0.28743326625211463E+0000,  0.37473688471946938E-0013,  0.27751351984460632E+0000,  0.23517994830337932E+0001,  0.16775778142489459E+0001,  0.10510746667224662E+0001,  0.48431559717564917E-0013,  0.12207709276301004E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91576204173955773E+0001, -0.16218355052206501E+0000
 0.20500000000000021E+0002,  0.30520800000000000E+0006,  0.31559565646834671E+0004,  0.76649098877580912E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77172464627915449E+0000,  0.70741764772919657E+0000,  0.28418194313652406E+0000,  0.37658654894885682E-0013,  0.27883350113968031E+0000,  0.77254027805013459E+0000,  0.70747720704479256E+0000,  0.28424162133820807E+0000,  0.37659239715390672E-0013,  0.27885349377436819E+0000,  0.26199564062397007E+0001,  0.16313502462841449E+0001,  0.10599815614360739E+0001,  0.52633417176534577E-0013,  0.12064781209465552E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91403642575669011E+0001, -0.14348976135814540E+0000
 0.20600000000000023E+0002,  0.30586400000000000E+0006,  0.31628615213930607E+0004,  0.77002885077712478E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77448822265916484E+0000,  0.70803740372335244E+0000,  0.28167874656085606E+0000,  0.37844683162357308E-0013,  0.27750958512666901E+0000,  0.77529125869796922E+0000,  0.70809406955023546E+0000,  0.28173773267355312E+0000,  0.37845264077828315E-0013,  0.27752886069441079E+0000,  0.25520989789613950E+0001,  0.16173326295144654E+0001,  0.93141672574621037E+0000,  0.48725337923148815E-0013,  0.12772128247465089E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91236572778223586E+0001, -0.12547096012314085E+0000
 0.20700000000000024E+0002,  0.30650800000000000E+0006,  0.31695484612211585E+0004,  0.75946796537294327E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.77923634146386533E+0000,  0.70821347872933560E+0000,  0.27982482981405721E+0000,  0.38033735953977715E-0013,  0.28026013174703673E+0000,  0.78002217032090626E+0000,  0.70826803835535823E+0000,  0.27988481056693243E+0000,  0.38034297927664578E-0013,  0.28027844628549736E+0000,  0.22720395963059272E+0001,  0.16871864799288823E+0001,  0.94626142348107245E+0000,  0.48343940080602983E-0013,  0.12665937882847262E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.91073763181207159E+0001, -0.14828565534866611E+0000
 0.20800000000000026E+0002,  0.30715200000000000E+0006,  0.31763607678040862E+0004,  0.77380803683035152E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.78510360868948215E+0000,  0.70866655956620872E+0000,  0.27897543496541988E+0000,  0.38223175608302871E-0013,  0.28577324553831929E+0000,  0.78588907521705265E+0000,  0.70872150013554569E+0000,  0.27903560503106528E+0000,  0.38223705800047062E-0013,  0.28579168775066549E+0000,  0.21744991594137399E+0001,  0.16166969965326894E+0001,  0.99616591452937009E+0000,  0.49451436614673943E-0013,  0.12664132554478720E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90914688110438711E+0001, -0.11994711761278010E+0000
 0.20900000000000027E+0002,  0.30781800000000000E+0006,  0.31834967685416341E+0004,  0.78388039124088662E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.79138592733829050E+0000,  0.70963063260602710E+0000,  0.27937394613957350E+0000,  0.38411901210734436E-0013,  0.29071717706396222E+0000,  0.79216188216462957E+0000,  0.70968510106241767E+0000,  0.27943485196708184E+0000,  0.38412419175398101E-0013,  0.29073512391257067E+0000,  0.24251278231722138E+0001,  0.16795327107086224E+0001,  0.94836108969094968E+0000,  0.46545796913776708E-0013,  0.13068930499111746E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90753837983417505E+0001, -0.15625774962201822E+0000
 0.21000000000000028E+0002,  0.30848800000000000E+0006,  0.31910232333801687E+0004,  0.82076537508518368E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.79710895245752522E+0000,  0.71122981209491132E+0000,  0.28082857309688819E+0000,  0.38601050735620021E-0013,  0.29766343153395619E+0000,  0.79789609165848752E+0000,  0.71128460237872582E+0000,  0.28088967265198023E+0000,  0.38601568856845370E-0013,  0.29768123196994839E+0000,  0.21163672812394076E+0001,  0.17316624611320761E+0001,  0.97619392455255016E+0000,  0.46911213983612792E-0013,  0.13330052051591113E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90589891010037356E+0001, -0.15646081329509048E+0000
 0.21100000000000030E+0002,  0.30918500000000000E+0006,  0.31992634727247059E+0004,  0.86378803822805527E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80219086970532094E+0000,  0.71292802343356843E+0000,  0.28361680644664811E+0000,  0.38791846220746379E-0013,  0.30725621630700478E+0000,  0.80295704753270347E+0000,  0.71298258546410498E+0000,  0.28367735324426119E+0000,  0.38792357049675073E-0013,  0.30727389019363716E+0000,  0.22922760142671681E+0001,  0.17685557964109151E+0001,  0.88129543230961005E+0000,  0.47092527407503358E-0013,  0.13193297547889729E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90425342843506726E+0001, -0.14832881178622859E+0000
 0.21200000000000031E+0002,  0.30983600000000000E+0006,  0.32067960387654603E+0004,  0.84652543583418632E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80584979880986474E+0000,  0.71437886559178321E+0000,  0.28671496685612358E+0000,  0.38984905130149202E-0013,  0.31777086299539664E+0000,  0.80660300306934207E+0000,  0.71443543312476299E+0000,  0.28677372883258873E+0000,  0.38985384969229746E-0013,  0.31778918301255976E+0000,  0.22217586397369007E+0001,  0.17574044527616604E+0001,  0.88923065318036132E+0000,  0.47734680437955132E-0013,  0.14126167757728725E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90256927603279404E+0001, -0.16327509264887458E+0000
 0.21300000000000033E+0002,  0.31049200000000000E+0006,  0.32142607660740614E+0004,  0.83245202601086403E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80846826472571853E+0000,  0.71513347488265588E+0000,  0.29031196871549120E+0000,  0.39172898612338934E-0013,  0.32212370647074656E+0000,  0.80919933266586674E+0000,  0.71518969945143074E+0000,  0.29036743851219021E+0000,  0.39173337887593736E-0013,  0.32214136147612443E+0000,  0.25227242833830523E+0001,  0.16950613441357145E+0001,  0.83686392525692677E+0000,  0.50598502238888184E-0013,  0.13922235789749211E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.90083200322100190E+0001, -0.16676029988060559E+0000
 0.21400000000000034E+0002,  0.31121600000000000E+0006,  0.32224498521983624E+0004,  0.82757881736750732E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80864830134677590E+0000,  0.71505533476060035E+0000,  0.29464130001791528E+0000,  0.39354485095634274E-0013,  0.31923176417374988E+0000,  0.80934019412820779E+0000,  0.71510601162962384E+0000,  0.29469599755318870E+0000,  0.39354913161989024E-0013,  0.31924795725832300E+0000,  0.24103099174400211E+0001,  0.17656130548259141E+0001,  0.87332577230202291E+0000,  0.49054253057663297E-0013,  0.13793607952724789E+0001,  0.30164718684000391E-0004,  0.23545993427911499E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89908570374257764E+0001, -0.14312542539062123E+0000
 0.21500000000000036E+0002,  0.31186700000000000E+0006,  0.32304135804474354E+0004,  0.89505892315027004E-0005,  0.26214400000000000E+0006,  0.40960000000000000E+0004,  0.19200000000000000E+0003,  0.80719508033213050E+0000,  0.71447483964913483E+0000,  0.29988202218370208E+0000,  0.39529474801313904E-0013,  0.31066980294248814E+0000,  0.80786218320059189E+0000,  0.71452146476797107E+0000,  0.29993546086333917E+0000,  0.39529875113572671E-0013,  0.31068597501345735E+0000,  0.28263305206223071E+0001,  0.17874796013347480E+0001,  0.90593406040521884E+0000,  0.49731738227021997E-0013,  0.13532244244530167E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.89738032349377743E+0001, -0.13753297411892196E+0000
